result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0082,uniform,baseline,82,uniform_fixed_repeated_eval_study,81,completed,,,1234,1980447107,2494224283,1230896977,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3182102450488142,82.0,1.0,81.0,KR_minus_GR,94.17191870021634,2026-03-14T07:44:26Z,2026-03-14T07:46:00Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0083,uniform,baseline,83,uniform_fixed_repeated_eval_study,82,completed,,,1234,2812225581,3695467298,2724195123,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.810499185516402,86.0,1.0,85.0,KR_minus_GR,94.36782520008273,2026-03-14T07:46:00Z,2026-03-14T07:47:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0084,uniform,baseline,84,uniform_fixed_repeated_eval_study,83,completed,,,1234,4078116839,3866088774,2385791191,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.667445665646584,85.0,1.0,84.0,KR_minus_GR,94.78502300009131,2026-03-14T07:47:35Z,2026-03-14T07:49:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0085,uniform,baseline,85,uniform_fixed_repeated_eval_study,84,completed,,,1234,360791998,3759787954,2366511329,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3198797901441175,84.0,1.0,83.0,KR_minus_GR,94.26030690013431,2026-03-14T07:49:10Z,2026-03-14T07:50:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0086,uniform,baseline,86,uniform_fixed_repeated_eval_study,85,completed,,,1234,2835264557,2730710268,3650938485,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.5261566426387927,78.0,1.0,77.0,KR_minus_GR,94.29528029984795,2026-03-14T07:50:44Z,2026-03-14T07:52:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0087,uniform,baseline,87,uniform_fixed_repeated_eval_study,86,completed,,,1234,3600459750,1457513753,2730766268,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3051315134256214,83.0,1.0,82.0,KR_minus_GR,94.12700419989415,2026-03-14T07:52:18Z,2026-03-14T07:53:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0088,uniform,baseline,88,uniform_fixed_repeated_eval_study,87,completed,,,1234,1640686540,3482870705,371467778,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.515147895380191,84.0,1.0,83.0,KR_minus_GR,94.35515019996092,2026-03-14T07:53:52Z,2026-03-14T07:55:27Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0089,uniform,baseline,89,uniform_fixed_repeated_eval_study,88,completed,,,1234,1352206775,1373754043,1070700840,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4827654923449445,83.0,1.0,82.0,KR_minus_GR,94.23605949990451,2026-03-14T07:55:27Z,2026-03-14T07:57:01Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0090,uniform,baseline,90,uniform_fixed_repeated_eval_study,89,completed,,,1234,914693185,2005729848,3915452197,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3765146528893344,82.0,1.0,81.0,KR_minus_GR,94.34587900014594,2026-03-14T07:57:01Z,2026-03-14T07:58:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0091,uniform,baseline,91,uniform_fixed_repeated_eval_study,90,completed,,,1234,2835750687,3335461984,2390238070,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.220643520431206,82.0,1.0,81.0,KR_minus_GR,94.45264000003226,2026-03-14T07:58:35Z,2026-03-14T08:00:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0092,uniform,baseline,92,uniform_fixed_repeated_eval_study,91,completed,,,1234,1581587163,3192496834,1238717762,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.787406770557136,81.0,1.0,80.0,KR_minus_GR,94.89873650018126,2026-03-14T08:00:10Z,2026-03-14T08:01:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0093,uniform,baseline,93,uniform_fixed_repeated_eval_study,92,completed,,,1234,1895244887,1831987477,3273327923,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.644172912157995,80.0,1.0,79.0,KR_minus_GR,94.43488780013286,2026-03-14T08:01:44Z,2026-03-14T08:03:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0094,uniform,baseline,94,uniform_fixed_repeated_eval_study,93,completed,,,1234,3214643057,413097942,1713521914,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.57610339261378,82.0,1.0,81.0,KR_minus_GR,94.44167920015752,2026-03-14T08:03:19Z,2026-03-14T08:04:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0095,uniform,baseline,95,uniform_fixed_repeated_eval_study,94,completed,,,1234,754826404,3914237952,609773082,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.2159227108730555,80.0,1.0,79.0,KR_minus_GR,94.3240982000716,2026-03-14T08:04:53Z,2026-03-14T08:06:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0096,uniform,baseline,96,uniform_fixed_repeated_eval_study,95,completed,,,1234,2430271523,3620614577,1025835085,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.0543476590669525,82.0,1.0,81.0,KR_minus_GR,94.37462040013634,2026-03-14T08:06:28Z,2026-03-14T08:08:02Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0097,uniform,baseline,97,uniform_fixed_repeated_eval_study,96,completed,,,1234,3021065059,1451849369,3420119044,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.961112519172035,83.0,1.0,82.0,KR_minus_GR,94.57054109987803,2026-03-14T08:08:02Z,2026-03-14T08:09:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0098,uniform,baseline,98,uniform_fixed_repeated_eval_study,97,completed,,,1234,295593669,2531581051,807761131,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.14782051128016,84.0,1.0,83.0,KR_minus_GR,94.21717260009609,2026-03-14T08:09:37Z,2026-03-14T08:11:11Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0099,uniform,baseline,99,uniform_fixed_repeated_eval_study,98,completed,,,1234,4160665652,36835708,2922188162,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.7339210993816665,85.0,1.0,84.0,KR_minus_GR,94.30618889979087,2026-03-14T08:11:11Z,2026-03-14T08:12:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,uniform_trial_0100,uniform,baseline,100,uniform_fixed_repeated_eval_study,99,completed,,,1234,2272770299,3291017162,751073784,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.232424968524221,81.0,1.0,80.0,KR_minus_GR,94.91745229996741,2026-03-14T08:12:45Z,2026-03-14T08:14:20Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0001,heterogeneous,candidate,1,heterogeneous_fixed_repeated_eval_study,0,completed,,,1234,557384437,4284584593,1099293797,1376544170,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5936419018065626,63.0,1.0,62.0,KR_minus_GR,141.8530194000341,2026-03-14T08:14:20Z,2026-03-14T08:16:42Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0002,heterogeneous,candidate,2,heterogeneous_fixed_repeated_eval_study,1,completed,,,1234,1420838081,3315515159,3245661404,3305288327,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3014029837640657,69.0,1.0,68.0,KR_minus_GR,136.75094480020925,2026-03-14T08:16:42Z,2026-03-14T08:18:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0003,heterogeneous,candidate,3,heterogeneous_fixed_repeated_eval_study,2,completed,,,1234,2877095840,2219982920,2590698115,3104769887,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.455312404934615,63.0,1.0,62.0,KR_minus_GR,136.9413898999337,2026-03-14T08:18:59Z,2026-03-14T08:21:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0004,heterogeneous,candidate,4,heterogeneous_fixed_repeated_eval_study,3,completed,,,1234,3324148202,3070274865,3406246820,1203308717,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4396244699511516,74.0,1.0,73.0,KR_minus_GR,136.22115550003946,2026-03-14T08:21:16Z,2026-03-14T08:23:32Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0005,heterogeneous,candidate,5,heterogeneous_fixed_repeated_eval_study,4,completed,,,1234,2730107343,836280899,272808745,1200887716,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.632822573501867,67.0,1.0,66.0,KR_minus_GR,137.00214409991167,2026-03-14T08:23:32Z,2026-03-14T08:25:49Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0006,heterogeneous,candidate,6,heterogeneous_fixed_repeated_eval_study,5,completed,,,1234,845667455,3180735762,2366377893,1850950307,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.194518399607964,65.0,1.0,64.0,KR_minus_GR,136.8817497000564,2026-03-14T08:25:49Z,2026-03-14T08:28:06Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0007,heterogeneous,candidate,7,heterogeneous_fixed_repeated_eval_study,6,completed,,,1234,2553641544,1534643511,559736296,3775585786,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3561355238551274,66.0,1.0,65.0,KR_minus_GR,137.3033391998615,2026-03-14T08:28:06Z,2026-03-14T08:30:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0008,heterogeneous,candidate,8,heterogeneous_fixed_repeated_eval_study,7,completed,,,1234,820649975,3784784527,2505475035,4274935208,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.7816646595674017,62.0,1.0,61.0,KR_minus_GR,137.940649199998,2026-03-14T08:30:23Z,2026-03-14T08:32:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0009,heterogeneous,candidate,9,heterogeneous_fixed_repeated_eval_study,8,completed,,,1234,2861565625,3653215253,3702444616,789326658,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3578161443060712,62.0,1.0,61.0,KR_minus_GR,136.89763320004568,2026-03-14T08:32:41Z,2026-03-14T08:34:58Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0010,heterogeneous,candidate,10,heterogeneous_fixed_repeated_eval_study,9,completed,,,1234,173019452,3335379282,3227370497,1344856317,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9731296442715758,74.0,1.0,73.0,KR_minus_GR,137.1184727998916,2026-03-14T08:34:58Z,2026-03-14T08:37:15Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0011,heterogeneous,candidate,11,heterogeneous_fixed_repeated_eval_study,10,completed,,,1234,3051747814,2938311673,3927796037,2055696195,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.14925448807819,67.0,1.0,66.0,KR_minus_GR,136.69020529999398,2026-03-14T08:37:15Z,2026-03-14T08:39:32Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0012,heterogeneous,candidate,12,heterogeneous_fixed_repeated_eval_study,11,completed,,,1234,349346877,1491040069,1209011973,1016424053,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6484609695429153,74.0,1.0,73.0,KR_minus_GR,136.39973740000278,2026-03-14T08:39:32Z,2026-03-14T08:41:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0013,heterogeneous,candidate,13,heterogeneous_fixed_repeated_eval_study,12,completed,,,1234,3283383610,2237597193,1484433474,2891514546,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.414326679417383,65.0,1.0,64.0,KR_minus_GR,136.93062240001746,2026-03-14T08:41:48Z,2026-03-14T08:44:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0014,heterogeneous,candidate,14,heterogeneous_fixed_repeated_eval_study,13,completed,,,1234,1498703894,3051669214,2246098719,4169896274,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.751262305313207,65.0,1.0,64.0,KR_minus_GR,136.83141559991054,2026-03-14T08:44:05Z,2026-03-14T08:46:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0015,heterogeneous,candidate,15,heterogeneous_fixed_repeated_eval_study,14,completed,,,1234,561358417,1089557608,3730222718,3983881972,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5075483168912234,66.0,1.0,65.0,KR_minus_GR,136.93762400001287,2026-03-14T08:46:22Z,2026-03-14T08:48:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0016,heterogeneous,candidate,16,heterogeneous_fixed_repeated_eval_study,15,completed,,,1234,3831752978,140309103,777858740,1495374378,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9511620662834908,69.0,1.0,68.0,KR_minus_GR,136.62855680007488,2026-03-14T08:48:39Z,2026-03-14T08:50:55Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0017,heterogeneous,candidate,17,heterogeneous_fixed_repeated_eval_study,16,completed,,,1234,2310362745,1172260544,2315437138,4249515612,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.233085489179106,63.0,1.0,62.0,KR_minus_GR,136.70958680007607,2026-03-14T08:50:55Z,2026-03-14T08:53:12Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0018,heterogeneous,candidate,18,heterogeneous_fixed_repeated_eval_study,17,completed,,,1234,3334406920,2891657080,2180530600,1764607568,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.350110769000471,68.0,1.0,67.0,KR_minus_GR,137.94898419990204,2026-03-14T08:53:12Z,2026-03-14T08:55:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0019,heterogeneous,candidate,19,heterogeneous_fixed_repeated_eval_study,18,completed,,,1234,1949921660,2190979501,2296498402,2157316045,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.248705457497773,70.0,1.0,69.0,KR_minus_GR,137.22196509991772,2026-03-14T08:55:30Z,2026-03-14T08:57:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0020,heterogeneous,candidate,20,heterogeneous_fixed_repeated_eval_study,19,completed,,,1234,1240878390,2757162680,1024490212,1811432105,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.446720668126563,76.0,1.0,75.0,KR_minus_GR,136.6227579000406,2026-03-14T08:57:47Z,2026-03-14T09:00:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
